우편번호,주소,법정동코드,건물명,위도,경도
02162,서울특별시 중랑구 면목로78길 66,1126010100,,127.0908491,37.5908118
02206,서울특별시 중랑구 용마산로81길 64,1126010100,,127.0907149,37.5855402
02197,서울특별시 중랑구 겸재로44길 38,1126010100,,127.0899522,37.5883793
02126,서울특별시 중랑구 중랑천로 68,1126010100,,127.0732661,37.5913714
02125,서울특별시 중랑구 중랑천로10길 64,1126010100,,127.0764963,37.5923272
02124,서울특별시 중랑구 중랑천로10길 90,1126010100,,127.0779090,37.5926809
02124,서울특별시 중랑구 중랑천로10길 84,1126010100,,127.0776128,37.5926085
02217,서울특별시 중랑구 면목로63길 43,1126010100,,127.0856949,37.5862038
02217,서울특별시 중랑구 면목로63길 63,1126010100,,127.0847309,37.5862880
02160,서울특별시 중랑구 겸재로49길 57,1126010100,,127.0898294,37.5917344
02159,서울특별시 중랑구 겸재로49길 46,1126010100,,127.0899649,37.5910796
02246,서울특별시 중랑구 답십리로77길 28,1126010100,,127.0817536,37.5727505
02246,서울특별시 중랑구 답십리로77길 17,1126010100,,127.0815048,37.5723444
02243,서울특별시 중랑구 답십리로77길 70,1126010100,,127.0815688,37.5752031
02243,서울특별시 중랑구 답십리로77길 80,1126010100,,127.0815974,37.5747505
02243,서울특별시 중랑구 답십리로77길 104,1126010100,,127.0889312,37.5828783
02210,서울특별시 중랑구 면목로52길 8,1126010100,,127.0814216,37.5762513
02210,서울특별시 중랑구 면목로52길 15,1126010100,,127.0894242,37.5830066
02210,서울특별시 중랑구 면목로52길 6,1126010100,,127.0887687,37.5828616
02210,서울특별시 중랑구 면목로52길 7,1126010100,,127.0889933,37.5830041
02210,서울특별시 중랑구 면목로52길 3,1126010100,,127.0887489,37.5830313
02210,서울특별시 중랑구 면목로52길 29,1126010100,,127.0901846,37.5829920
02244,서울특별시 중랑구 면목로 261,1126010100,,127.0856475,37.5761230
02244,서울특별시 중랑구 면목로 263,1126010100,,127.0853891,37.5744018
02254,서울특별시 중랑구 면목로 242,1126010100,,127.0857789,37.5763058
02252,서울특별시 중랑구 면목로 296,1126010100,,127.0877403,37.5794326
02249,서울특별시 중랑구 면목로 306,1126010100,,127.0866321,37.5789046
02205,서울특별시 중랑구 면목로 378,1126010100,,127.0880659,37.5862361
02219,서울특별시 중랑구 면목로 383,1126010100,,127.0886090,37.5856772
02220,서울특별시 중랑구 면목로 371,1126010100,,127.0857269,37.5773777
02240,서울특별시 중랑구 면목로 275,1126010100,,127.0882300,37.5851732
02240,서울특별시 중랑구 면목로 275,1126010100,,127.0857269,37.5773777
02252,서울특별시 중랑구 면목로 276,1126010100,,127.0859993,37.5773836
02246,서울특별시 중랑구 면목로 207,1126010100,,127.0833435,37.5716523
02252,서울특별시 중랑구 면목로 288,1126010100,,127.0862416,37.5783920
02249,서울특별시 중랑구 면목로 316,1126010100,,127.0883521,37.5800772
02159,서울특별시 중랑구 겸재로49길 46,1126010100,,127.0899649,37.5910796
02252,서울특별시 중랑구 면목로38나길 8,1126010100,,127.0880989,37.5780013
02197,서울특별시 중랑구 겸재로44길 33,1126010100,,127.0899146,37.5885699
02197,서울특별시 중랑구 겸재로44길 6,1126010100,,127.0883824,37.5882796
02197,서울특별시 중랑구 겸재로44길 18,1126010100,,127.0889871,37.5881796
02197,서울특별시 중랑구 겸재로44길 27,1126010100,,127.0890949,37.5881840
02197,서울특별시 중랑구 겸재로44길 20,1126010100,,127.0895588,37.5883971
02197,서울특별시 중랑구 겸재로44길 26,1126010100,,127.0888721,37.5881950
02197,서울특별시 중랑구 겸재로44길 16,1126010100,,127.0895647,37.5882529
02197,서울특별시 중랑구 겸재로44길 14,1126010100,,127.0887830,37.5882068
02259,서울특별시 중랑구 용마산로60길 18,1126010100,,127.0932371,37.5792076
02259,서울특별시 중랑구 용마산로60길 26,1126010100,,127.0936366,37.5789134
02135,서울특별시 중랑구 겸재로13길 6,1126010100,,127.0792164,37.5868597
02135,서울특별시 중랑구 겸재로13길 23,1126010100,,127.0792646,37.5875564
02135,서울특별시 중랑구 겸재로13길 18,1126010100,,127.0793263,37.5872030
02135,서울특별시 중랑구 겸재로13길 5,1126010100,,127.0790419,37.5867906
02135,서울특별시 중랑구 겸재로13길 14,1126010100,,127.0793280,37.5870489
02231,서울특별시 중랑구 겸재로10길 11,1126010100,,127.0785866,37.5856148
02231,서울특별시 중랑구 겸재로10길 11,1126010100,,127.0785866,37.5856148
02232,서울특별시 중랑구 겸재로10길 37,1126010100,,127.0783754,37.5838878
02232,서울특별시 중랑구 겸재로10길 53,1126010100,,127.0785610,37.5845917
02232,서울특별시 중랑구 겸재로10길 37,1126010100,,127.0785610,37.5845917
02232,서울특별시 중랑구 겸재로10길 37,1126010100,,127.0785610,37.5845917
02233,서울특별시 중랑구 겸재로10길 48,1126010100,,127.0781013,37.5835899
02233,서울특별시 중랑구 겸재로10길 60,1126010100,,127.0781120,37.5840906
02230,서울특별시 중랑구 겸재로10가길 19,1126010100,,127.0772926,37.5853626
02230,서울특별시 중랑구 겸재로10가길 23,1126010100,,127.0769820,37.5852955
02230,서울특별시 중랑구 겸재로10가길 26,1126010100,,127.0769348,37.5854091
02230,서울특별시 중랑구 겸재로10가길 9,1126010100,,127.0778704,37.5854993
02230,서울특별시 중랑구 겸재로10가길 17,1126010100,,127.0865222,37.5903534
02146,서울특별시 중랑구 면목로79길 8,1126010100,,127.0773241,37.5852778
02146,서울특별시 중랑구 면목로79길 8,1126010100,,127.0916015,37.5837792
02211,서울특별시 중랑구 면목로56길 56,1126010100,,127.0865222,37.5903534
02211,서울특별시 중랑구 면목로56길 76,1126010100,,127.0926766,37.5837062
02252,서울특별시 중랑구 면목로38나길 8,1126010100,,127.0880989,37.5780013
02252,서울특별시 중랑구 면목로38나길 18,1126010100,,127.0885136,37.5782640
02249,서울특별시 중랑구 면목로38나길 27,1126010100,,127.0888179,37.5788301
02200,서울특별시 중랑구 용마산로 429,1126010100,,127.0968492,37.5899065
02212,서울특별시 중랑구 용마산로 333,1126010100,,127.0931810,37.5817150
02222,서울특별시 중랑구 사가정로43길 44,1126010100,,127.0850290,37.5831519
02222,서울특별시 중랑구 사가정로43길 54,1126010100,,127.0850831,37.5835567
02222,서울특별시 중랑구 사가정로43길 51,1126010100,,127.0848622,37.5834277
02244,서울특별시 중랑구 면목로27길 34,1126010100,,127.0834521,37.5751275
02200,서울특별시 중랑구 겸재로 252,1126010100,,127.0954842,37.5899867
02147,서울특별시 중랑구 겸재로 135,1126010100,,127.0827716,37.5874461
02147,서울특별시 중랑구 겸재로 113,1126010100,,127.0803673,37.5869185
02147,서울특별시 중랑구 겸재로 135,1126010100,,127.0827716,37.5874461
02218,서울특별시 중랑구 겸재로 162,1126010100,,127.0856621,37.5877891
02209,서울특별시 중랑구 겸재로54길 114,1126010100,,127.0911782,37.5841575
02208,서울특별시 중랑구 겸재로54길 99,1126010100,,127.0915260,37.5847441
02250,서울특별시 중랑구 용마산로53길 7,1126010100,,127.0908941,37.5789720
02250,서울특별시 중랑구 용마산로53길 7,1126010100,,127.0908941,37.5789720
02253,서울특별시 중랑구 면목로30길 10,1126010100,,127.0863302,37.5757533
02253,서울특별시 중랑구 면목로30길 18,1126010100,,127.0867770,37.5756662
02253,서울특별시 중랑구 면목로30길 34,1126010100,,127.0875585,37.5755801
02253,서울특별시 중랑구 면목로30길 30,1126010100,,127.0873755,37.5756020
02253,서울특별시 중랑구 면목로30길 30,1126010100,,127.0873755,37.5756020
02253,서울특별시 중랑구 면목로30길 35,1126010100,,127.0878361,37.5756978
02253,서울특별시 중랑구 면목로30길 34,1126010100,,127.0875585,37.5755801
02191,서울특별시 중랑구 용마산로94길 70,1126010100,,127.1003230,37.5878718
02189,서울특별시 중랑구 용마산로94길 21,1126010100,,127.0980410,37.5890825
02189,서울특별시 중랑구 용마산로94길 17,1126010100,,127.0979140,37.5891239
02190,서울특별시 중랑구 용마산로94길 65,1126010100,,127.1002159,37.5881528
02189,서울특별시 중랑구 용마산로94길 9,1126010100,,127.0974420,37.5892948
02147,서울특별시 중랑구 겸재로15길 42,1126010100,,127.0817069,37.5881910
02147,서울특별시 중랑구 겸재로15길 46,1126010100,,127.0820944,37.5883828
02147,서울특별시 중랑구 겸재로15길 68,1126010100,,127.0826843,37.5890480
02147,서울특별시 중랑구 겸재로15길 68,1126010100,,127.0826843,37.5890480
02141,서울특별시 중랑구 겸재로15길 77,1126010100,,127.0828825,37.5895116
02141,서울특별시 중랑구 겸재로15길 59,1126010100,,127.0821787,37.5889011
02259,서울특별시 중랑구 용마산로58길 35,1126010100,,127.0930314,37.5780410
02259,서울특별시 중랑구 용마산로58길 35,1126010100,,127.0930314,37.5780410
02259,서울특별시 중랑구 용마산로58길 16,1126010100,,127.0922898,37.5786742
02259,서울특별시 중랑구 용마산로58길 16,1126010100,,127.0922898,37.5786742
02259,서울특별시 중랑구 용마산로58길 18,1126010100,,127.0924523,37.5786959
02241,서울특별시 중랑구 면목로33길 62,1126010100,,127.0823654,37.5765732
02241,서울특별시 중랑구 면목로33길 62,1126010100,,127.0823654,37.5765732
02241,서울특별시 중랑구 면목로33길 68,1126010100,,127.0821197,37.5765653
02241,서울특별시 중랑구 면목로33길 62,1126010100,,127.0823654,37.5765732
02241,서울특별시 중랑구 면목로33길 44,1126010100,,127.0821197,37.5765653
02241,서울특별시 중랑구 면목로33길 68,1126010100,,127.0834712,37.5766662
02197,서울특별시 중랑구 면목로68길 4,1126010100,,127.0883922,37.5872673
02197,서울특별시 중랑구 면목로68길 8,1126010100,,127.0883783,37.5870585
02197,서울특별시 중랑구 면목로68길 12,1126010100,,127.0883627,37.5874064
02197,서울특별시 중랑구 면목로68길 8,1126010100,,127.0883922,37.5872673
02197,서울특별시 중랑구 면목로68길 8,1126010100,,127.0881921,37.5875796
02197,서울특별시 중랑구 면목로68길 15,1126010100,,127.0883922,37.5872673
02218,서울특별시 중랑구 면목로69길 38,1126010100,,127.0853690,37.5873353
02218,서울특별시 중랑구 면목로69길 44,1126010100,,127.0849682,37.5873440
02201,서울특별시 중랑구 겸재로64길 77,1126010100,,127.0948801,37.5871217
02201,서울특별시 중랑구 겸재로64길 53,1126010100,,127.0953998,37.5880957
02201,서울특별시 중랑구 겸재로64길 63,1126010100,,127.0965372,37.5901546
02200,서울특별시 중랑구 겸재로64길 1,1126010100,,127.0952715,37.5875793
02201,서울특별시 중랑구 겸재로64길 27,1126010100,,127.0959949,37.5891916
02210,서울특별시 중랑구 면목로52길 6,1126010100,,127.0887687,37.5828616
02210,서울특별시 중랑구 면목로52길 17,1126010100,,127.0895881,37.5830148
02210,서울특별시 중랑구 면목로52길 15,1126010100,,127.0894242,37.5830066
02210,서울특별시 중랑구 면목로52길 15,1126010100,,127.0894242,37.5830066
02259,서울특별시 중랑구 용마산로58길 28,1126010100,,127.0925317,37.5780532
02259,서울특별시 중랑구 용마산로60가길 5,1126010100,,127.0934030,37.5789963
02259,서울특별시 중랑구 용마산로60가길 20,1126010100,,127.0934310,37.5783783
02259,서울특별시 중랑구 용마산로60가길 15,1126010100,,127.0934145,37.5786062
