우편번호|시도|시도영문|시군구|시군구영문|읍면|읍면영문|도로명코드|도로명|도로명영문|지하여부|건물번호본번|건물번호부번|건물관리번호|다량배달처명|시군구용건물명|법정동코드|법정동명|리명|행정동명|산여부|지번본번|읍면동일련번호|지번부번|구우편번호|우편번호일련번호
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739160|금곡2길|Geumgok 2-gil|0|2|13|4729037027101270003043009|||4729037027||금곡리|남천면|0|127|01|3||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739160|금곡2길|Geumgok 2-gil|0|3|0|4729037027101430000043017|||4729037027||금곡리|남천면|0|143|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739160|금곡2길|Geumgok 2-gil|0|6|0|4729037027101440000043034|||4729037027||금곡리|남천면|0|144|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739160|금곡2길|Geumgok 2-gil|0|28|1|4729037027102070003043054|||4729037027||금곡리|남천면|0|207|01|3||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739160|금곡2길|Geumgok 2-gil|0|12|1|4729037027101520000043044|||4729037027||금곡리|남천면|0|152|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739160|금곡2길|Geumgok 2-gil|0|6|1|4729037027101450000043038|||4729037027||금곡리|남천면|0|145|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739160|금곡2길|Geumgok 2-gil|0|2|11|4729037027101260004043012|||4729037027||금곡리|남천면|0|126|01|4||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313023|남천로|Namcheon-ro|0|296|5|4729037027103790001000001|||4729037027||금곡리|남천면|0|379|01|1||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313083|상대로|Sangdae-ro|0|21|2|4729037027101200000043001|||4729037027||금곡리|남천면|0|120|05|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|18|0|4729037027104630000043141|||4729037027||금곡리|남천면|0|463|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|60|4|4729037027200570003042081|||4729037027||금곡리|남천면|1|57|01|3||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|36|1|4729037027100820000043088|||4729037027||금곡리|남천면|0|82|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|28|51|4729037027105970002041756|||4729037027||금곡리|남천면|0|597|01|4||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|28|70|4729037027106440000043664|||4729037027||금곡리|남천면|0|644|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|34|0|4729037027100810000043095|||4729037027||금곡리|남천면|0|81|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|28|65|4729037027106000001043097|||4729037027||금곡리|남천면|0|602|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|28|6|4729037027104660000043687|||4729037027||금곡리|남천면|0|466|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|62|0|4729037027200570003043070|||4729037027||금곡리|남천면|1|57|01|3||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|28|23|4729037027200570003043101|||4729037027||금곡리|남천면|1|57|01|3||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313083|상대로|Sangdae-ro|0|21|18|4729037027200030002064476|||4729037027||금곡리|남천면|1|3|05|2||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313083|상대로|Sangdae-ro|0|19|0|4729037027101140000000001|||4729037027||금곡리|남천면|0|121|05|2||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313083|상대로|Sangdae-ro|0|21|16|4729037027101130005043004|||4729037027||금곡리|남천면|0|113|05|5||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313083|상대로|Sangdae-ro|0|21|12|4729037027200020003043003|||4729037027||금곡리|남천면|1|2|05|3||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313083|상대로|Sangdae-ro|0|21|4|4729037027101210003000001|||4729037027||금곡리|남천면|0|121|05|3||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903018080|관방로|Gwanbang-ro|0|1167|0|4729037027101950003000001|||4729037027||금곡리|남천면|0|195|01|3||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|40|3|4729037027100850000043086|||4729037027||금곡리|남천면|0|85|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|28|25|4729037027104690000043681|||4729037027||금곡리|남천면|0|469|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|28|8|4729037027104720000043589|||4729037027||금곡리|남천면|0|472|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|46|0|4729037027100780000042080|||4729037027||금곡리|남천면|0|92|01|2||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|102|10|4729037027100220000035331|||4729037027||금곡리|남천면|0|22|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|102|6|4729037027100350000043065|||4729037027||금곡리|남천면|0|35|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|102|3|4729037027100490000042074|||4729037027||금곡리|남천면|0|49|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|28|46|4729037027106880000043098|||4729037027||금곡리|남천면|0|614|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|4|3|4729037027104560000043691|||4729037027||금곡리|남천면|0|456|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|94|0|4729037027100430000042072|||4729037027||금곡리|남천면|0|43|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|28|17|4729037027200570003043100|||4729037027||금곡리|남천면|1|57|01|3||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739159|금곡1길|Geumgok 1-gil|0|3|1|4729037027102900000042877|||4729037027||금곡리|남천면|0|290|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739159|금곡1길|Geumgok 1-gil|0|18|0|4729037027102720001043162|||4729037027||금곡리|남천면|0|272|01|1||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739159|금곡1길|Geumgok 1-gil|0|6|5|4729037027102750000043125|||4729037027||금곡리|남천면|0|275|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313083|상대로|Sangdae-ro|0|13|0|4729037027101130000000001|||4729037027||금곡리|남천면|0|113|05|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739159|금곡1길|Geumgok 1-gil|0|6|6|4729037027102630000043123|||4729037027||금곡리|남천면|0|262|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739159|금곡1길|Geumgok 1-gil|0|10|0|4729037027102810000043132|||4729037027||금곡리|남천면|0|281|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739159|금곡1길|Geumgok 1-gil|0|16|0|4729037027102790000043138|||4729037027||금곡리|남천면|0|279|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739159|금곡1길|Geumgok 1-gil|0|5|0|4729037027102830000042874|||4729037027||금곡리|남천면|0|283|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739159|금곡1길|Geumgok 1-gil|0|6|3|4729037027102770000042871|||4729037027||금곡리|남천면|0|277|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739159|금곡1길|Geumgok 1-gil|0|20|0|4729037027102710000043155|||4729037027||금곡리|남천면|0|271|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739159|금곡1길|Geumgok 1-gil|0|12|0|4729037027102800000043136|||4729037027||금곡리|남천면|0|280|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739159|금곡1길|Geumgok 1-gil|0|26|4|4729037027103100000043165|||4729037027||금곡리|남천면|0|310|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739159|금곡1길|Geumgok 1-gil|0|1|0|4729037027102870000042882|||4729037027||금곡리|남천면|0|287|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739159|금곡1길|Geumgok 1-gil|0|6|2|4729037027102510000043118|||4729037027||금곡리|남천면|0|259|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739159|금곡1길|Geumgok 1-gil|0|22|0|4729037027103050000043150|||4729037027||금곡리|남천면|0|305|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739159|금곡1길|Geumgok 1-gil|0|6|1|4729037027102780000043134|||4729037027||금곡리|남천면|0|278|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313023|남천로|Namcheon-ro|0|305|24|4729037027106680028044082|||4729037027||금곡리|남천면|0|668|01|28||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739159|금곡1길|Geumgok 1-gil|0|6|0|4729037027102540000043115|||4729037027||금곡리|남천면|0|254|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739160|금곡2길|Geumgok 2-gil|0|10|2|4729037027101510000000001|||4729037027||금곡리|남천면|0|151|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|102|1|4729037027100510000035330|||4729037027||금곡리|남천면|0|51|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|28|75|4729037027200540002043671|||4729037027||금곡리|남천면|1|54|01|2||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|28|19|4729037027200570003043678|||4729037027||금곡리|남천면|1|57|01|3||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739160|금곡2길|Geumgok 2-gil|0|16|0|4729037027101560000062647|||4729037027||금곡리|남천면|0|156|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739160|금곡2길|Geumgok 2-gil|0|6|8|4729037027101460000043026|||4729037027||금곡리|남천면|0|146|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739160|금곡2길|Geumgok 2-gil|0|18|0|4729037027200030006043047|||4729037027||금곡리|남천면|1|3|01|6||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903018080|관방로|Gwanbang-ro|0|1186|8|4729037027103270000044138|||4729037027||금곡리|남천면|0|327|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903018080|관방로|Gwanbang-ro|0|1161|4|4729037027101670000043457|||4729037027||금곡리|남천면|0|167|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903018080|관방로|Gwanbang-ro|0|1186|3|4729037027103550000044145|||4729037027||금곡리|남천면|0|359|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|36|0|4729037027100830000043094|||4729037027||금곡리|남천면|0|83|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|50|0|4729037027100910000043668|||4729037027||금곡리|남천면|0|91|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903018080|관방로|Gwanbang-ro|0|1184|0|4729037027103240001044147|||4729037027||금곡리|남천면|0|324|01|1||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903018080|관방로|Gwanbang-ro|0|1126|0|4729037027101400007043478|||4729037027||금곡리|남천면|0|139|01|2||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903018080|관방로|Gwanbang-ro|0|1182|0|4729037027103230001044148|||4729037027||금곡리|남천면|0|323|01|1||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903018080|관방로|Gwanbang-ro|0|1186|7|4729037027103530000044140|||4729037027||금곡리|남천면|0|353|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903018080|관방로|Gwanbang-ro|0|1170|1|4729037027102960000043438|||4729037027||금곡리|남천면|0|296|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313006|경청로|Gyeongcheong-ro|0|376|14|4729037027105600002043512|||4729037027||금곡리|남천면|0|560|02|2||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313006|경청로|Gyeongcheong-ro|0|374|18|4729037027105540002044209|||4729037027||금곡리|남천면|0|554|02|2||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313006|경청로|Gyeongcheong-ro|0|374|34|4729037027200490000043514|||4729037027||금곡리|남천면|0|555|02|3||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313006|경청로|Gyeongcheong-ro|0|376|22|4729037027105590001044195|||4729037027||금곡리|남천면|0|559|02|4||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903018080|관방로|Gwanbang-ro|0|1186|12|4729037027103170000044134|||4729037027||금곡리|남천면|0|329|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903018080|관방로|Gwanbang-ro|0|1161|1|4729037027101980000043458|||4729037027||금곡리|남천면|0|197|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903018080|관방로|Gwanbang-ro|0|1156|10|4729037027102120000043107|||4729037027||금곡리|남천면|0|212|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903018080|관방로|Gwanbang-ro|0|1156|2|4729037027102050000043104|||4729037027||금곡리|남천면|0|205|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313023|남천로|Namcheon-ro|0|273|8|4729037027104260000043508|||4729037027||금곡리|남천면|0|425|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313023|남천로|Namcheon-ro|0|305|14|4729037027103950000043420|||4729037027||금곡리|남천면|0|668|01|20||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313023|남천로|Namcheon-ro|0|305|10|4729037027106680021044090|||4729037027||금곡리|남천면|0|668|01|21||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|65|0|4729037027100710000043068|||4729037027||금곡리|남천면|0|71|01|1||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313023|남천로|Namcheon-ro|0|305|61|4729037027104230016044059|||4729037027||금곡리|남천면|0|668|01|14||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313023|남천로|Namcheon-ro|0|297|0|4729037027104070005044104|||4729037027||금곡리|남천면|0|406|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|52|0|4729037027100920001043076|||4729037027||금곡리|남천면|0|92|01|1||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|38|0|4729037027100840000043092|||4729037027||금곡리|남천면|0|84|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|93|6|4729037027101040000043057|||4729037027||금곡리|남천면|0|104|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903018080|관방로|Gwanbang-ro|0|1169|0|4729037027101950002043440|||4729037027||금곡리|남천면|0|195|01|2||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903018080|관방로|Gwanbang-ro|0|1176|0|4729037027103040001043148|||4729037027||금곡리|남천면|0|304|01|1||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903018080|관방로|Gwanbang-ro|0|1180|0|4729037027103210001043714|||4729037027||금곡리|남천면|0|322|01|1||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903018080|관방로|Gwanbang-ro|0|1140|0|4729037027101380001043476|||4729037027||금곡리|남천면|0|138|01|1||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903018080|관방로|Gwanbang-ro|0|1161|6|4729037027101660000043459|||4729037027||금곡리|남천면|0|166|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903018080|관방로|Gwanbang-ro|0|1177|8|4729037027101780000043701|||4729037027||금곡리|남천면|0|178|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903018080|관방로|Gwanbang-ro|0|1190|1|4729037027103640001044125|||4729037027||금곡리|남천면|0|364|01|1||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903018080|관방로|Gwanbang-ro|0|1198|0|4729037027103690001043429|||4729037027||금곡리|남천면|0|369|01|3||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903018080|관방로|Gwanbang-ro|0|1190|2|4729037027103630000044126|||4729037027||금곡리|남천면|0|363|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903018080|관방로|Gwanbang-ro|0|1186|10|4729037027103280000044135|||4729037027||금곡리|남천면|0|328|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903018080|관방로|Gwanbang-ro|0|1166|0|4729037027102910000043462|||4729037027||금곡리|남천면|0|291|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903018080|관방로|Gwanbang-ro|0|1156|14|4729037027102530000043119|||4729037027||금곡리|남천면|0|253|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313023|남천로|Namcheon-ro|0|305|0|4729037027103950001043423|||4729037027||금곡리|남천면|0|402|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313023|남천로|Namcheon-ro|0|305|31|4729037027104150000044175|||4729037027||금곡리|남천면|0|400|01|4||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313023|남천로|Namcheon-ro|0|277|0|4729037027105350000043509|||4729037027||금곡리|남천면|0|535|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|40|0|4729037027100860001043082|||4729037027||금곡리|남천면|0|86|01|1||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|28|15|4729037027200570003043099|||4729037027||금곡리|남천면|1|57|01|3||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313023|남천로|Namcheon-ro|0|305|15|4729037027103960001043419|||4729037027||금곡리|남천면|0|396|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313023|남천로|Namcheon-ro|0|281|0|4729037027105310005044190|||4729037027||금곡리|남천면|0|531|01|5||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313023|남천로|Namcheon-ro|0|305|20|4729037027106680008044083|||4729037027||금곡리|남천면|0|668|01|8||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313023|남천로|Namcheon-ro|0|305|12|4729037027106680034044092|||4729037027||금곡리|남천면|0|668|01|34||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313023|남천로|Namcheon-ro|0|295|0|4729037027104090001044106|||4729037027||금곡리|남천면|0|409|01|1||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313023|남천로|Namcheon-ro|0|285|0|4729037027105310008044189|||4729037027||금곡리|남천면|0|531|01|8||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313006|경청로|Gyeongcheong-ro|0|376|4|4729037027105490000044203||티오피테크|4729037027||금곡리|남천면|0|549|02|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313023|남천로|Namcheon-ro|0|305|33|4729037027104000010044176||주광형테크|4729037027||금곡리|남천면|0|417|01|1||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903018080|관방로|Gwanbang-ro|0|1114|0|4729037027101100000035344||영신산업|4729037027||금곡리|남천면|0|110|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313083|상대로|Sangdae-ro|0|5|0|4729037027101230000000001||영신에프앤에스|4729037027||금곡리||0|123|05|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313006|경청로|Gyeongcheong-ro|0|376|8|4729037027105530002044200||맥ENG|4729037027||금곡리|남천면|0|553|02|2||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739160|금곡2길|Geumgok 2-gil|0|14|0|4729037027101540000062646||백암사|4729037027||금곡리|남천면|0|154|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|78|0|4729037027100410000042077||보경산업|4729037027||금곡리|남천면|0|41|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739160|금곡2길|Geumgok 2-gil|0|30|0|4729037027102070006043663||금곡2리경로당|4729037027||금곡리|남천면|0|207|01|6||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903018080|관방로|Gwanbang-ro|0|1154|0|4729037027102040000044158||금곡2리회관|4729037027||금곡리|남천면|0|204|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472904739161|금곡길|Geumgok-gil|0|4|0|4729037027104540000043693||금곡교회|4729037027||금곡리|남천면|0|454|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313023|남천로|Namcheon-ro|0|296|7|4729037027103740000044098||금곡초등학교|4729037027||금곡리|남천면|0|374|01|0||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903018080|관방로|Gwanbang-ro|0|1150|0|4729037027102070004044159||남천금곡보건진료소|4729037027||금곡리|남천면|0|207|01|4||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313023|남천로|Namcheon-ro|0|305|32|4729037027106680009043413||다솜텍스피아|4729037027||금곡리|남천면|0|668|01|9||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313023|남천로|Namcheon-ro|0|305|30|4729037027106680002043414||대림목재주|4729037027||금곡리|남천면|0|668|01|2||
38696|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남천면|Namcheon-myeon|472903313006|경청로|Gyeongcheong-ro|0|376|7|4729037027105120000044196||대성전자|4729037027||금곡리|남천면|0|512|02|2||
