우편번호|시도|시도영문|시군구|시군구영문|읍면|읍면영문|도로명코드|도로명|도로명영문|지하여부|건물번호본번|건물번호부번|건물관리번호|다량배달처명|시군구용건물명|법정동코드|법정동명|리명|행정동명|산여부|지번본번|읍면동일련번호|지번부번|구우편번호|우편번호일련번호
42460|대구광역시|Daegu|남구|Nam-gu|||272003007009|두류공원로|Duryugongwon-ro|0|112|8|2720010300130450035004361|||2720010300|대명동||대명4동|0|3045|01|38||
42479|대구광역시|Daegu|남구|Nam-gu|||272004232054|대명로13길|Daemyeong-ro 13-gil|0|19|0|2720010300115940001002854|||2720010300|대명동||대명10동|0|1594|01|1||
42417|대구광역시|Daegu|남구|Nam-gu|||272004232149|백의2길|Baegui 2-gil|0|11|0|2720010300100530010018149|||2720010300|대명동||대명5동|0|53|01|10||
42417|대구광역시|Daegu|남구|Nam-gu|||272004232149|백의2길|Baegui 2-gil|0|13|0|2720010300100530005018196|||2720010300|대명동||대명5동|0|53|01|5||
42464|대구광역시|Daegu|남구|Nam-gu|||272004232346|현충로29길|Hyeonchung-ro 29-gil|0|45|0|2720010300112200023011042|||2720010300|대명동||대명1동|0|1220|01|23||
42456|대구광역시|Daegu|남구|Nam-gu|||272003144010|현충로|Hyeonchung-ro|0|161|1|2720010300117240006013299|||2720010300|대명동||대명3동|0|1724|01|6||
42456|대구광역시|Daegu|남구|Nam-gu|||272003144010|현충로|Hyeonchung-ro|0|161|2|2720010300117240004000001|||2720010300|대명동||대명3동|0|1724|01|4||
42492|대구광역시|Daegu|남구|Nam-gu|||272004232223|안지랑로5길|Anjirang-ro 5-gil|0|2|0|2720010300105780015005295|||2720010300|대명동||대명6동|0|578|01|15||
42424|대구광역시|Daegu|남구|Nam-gu|||272004232311|중앙대로42길|Jungang-daero 42-gil|0|75|2|2720010300120140326021883|||2720010300|대명동||대명2동|0|2014|02|326||
42409|대구광역시|Daegu|남구|Nam-gu|||272004232316|중앙대로49길|Jungang-daero 49-gil|0|85|4|2720010300118780016016791|||2720010300|대명동||대명2동|0|1878|01|16||
42449|대구광역시|Daegu|남구|Nam-gu|||272004232071|대명로60길|Daemyeong-ro 60-gil|0|15|0|2720010300101220015018387|||2720010300|대명동||대명5동|0|122|01|15||
42494|대구광역시|Daegu|남구|Nam-gu|||272004232211|안지랑로11길|Anjirang-ro 11-gil|0|64|0|2720010300110290010004134|||2720010300|대명동||대명6동|0|1029|01|10||
42462|대구광역시|Daegu|남구|Nam-gu|||272004232001|경상1길|Gyeongsang 1-gil|0|19|0|2720010300130270053007266|||2720010300|대명동||대명4동|0|3027|01|53||
42471|대구광역시|Daegu|남구|Nam-gu|||272004232189|성당로18길|Seongdang-ro 18-gil|0|27|0|2720010300130540019002900|||2720010300|대명동||대명4동|0|3054|01|19||
42418|대구광역시|Daegu|남구|Nam-gu|||272004232067|대명로53길|Daemyeong-ro 53-gil|0|35|12|2720010300101600005016820|||2720010300|대명동||대명5동|0|160|01|5||
42418|대구광역시|Daegu|남구|Nam-gu|||272004232067|대명로53길|Daemyeong-ro 53-gil|0|35|14|2720010300101600004016814|||2720010300|대명동||대명5동|0|160|01|4||
42418|대구광역시|Daegu|남구|Nam-gu|||272004232069|대명로57길|Daemyeong-ro 57-gil|0|9|14|2720010300101720009016930|||2720010300|대명동||대명5동|0|172|01|9||
42468|대구광역시|Daegu|남구|Nam-gu|||272004232114|두류공원로18길|Duryugongwon-ro 18-gil|0|46|0|2720010300112220014006199|||2720010300|대명동||대명1동|0|1222|01|14||
42413|대구광역시|Daegu|남구|Nam-gu|||272004232302|중앙대로31길|Jungang-daero 31-gil|0|145|0|2720010300119050012016805|||2720010300|대명동||대명2동|0|1905|01|12||
42424|대구광역시|Daegu|남구|Nam-gu|||272004232313|중앙대로46길|Jungang-daero 46-gil|0|36|0|2720010300109420003005770|||2720010300|대명동||대명2동|0|2014|01|181||
42409|대구광역시|Daegu|남구|Nam-gu|||272004232316|중앙대로49길|Jungang-daero 49-gil|0|85|0|2720010300118780009016847|||2720010300|대명동||대명2동|0|1878|01|9||
42493|대구광역시|Daegu|남구|Nam-gu|||272003144008|안지랑로|Anjirang-ro|0|47|0|2720010300109420003005771|||2720010300|대명동||대명6동|0|942|01|3||
42497|대구광역시|Daegu|남구|Nam-gu|||272004232018|관문시장1길|Gwanmunsijang 1-gil|0|41|0|2720010300111770001000619|||2720010300|대명동||대명11동|0|1177|01|1||
42453|대구광역시|Daegu|남구|Nam-gu|||272004232361|현충로8길|Hyeonchung-ro 8-gil|0|7|8|2720010300104960001000001|||2720010300|대명동||대명9동|0|496|01|1||
42407|대구광역시|Daegu|남구|Nam-gu|||272004232125|명덕로18길|Myeongdeok-ro 18-gil|0|127|0|2720010300122390012011911|||2720010300|대명동||대명3동|0|2239|01|12||
42487|대구광역시|Daegu|남구|Nam-gu|||272004232209|안골길|Angol-gil|0|56|0|2720010300108580001010157|||2720010300|대명동||대명9동|0|858|01|1||
42463|대구광역시|Daegu|남구|Nam-gu|||272004232025|대경1길|Daegyeong 1-gil|0|56|0|2720010300130180001009440|||2720010300|대명동||대명4동|0|3018|01|1||
42500|대구광역시|Daegu|남구|Nam-gu|||272003144005|대명서로|Daemyeongseo-ro|0|43|0|2720010300117160028000001|||2720010300|대명동||대명11동|0|1716|01|28||
42500|대구광역시|Daegu|남구|Nam-gu|||272003144005|대명서로|Daemyeongseo-ro|0|45|0|2720010300117160003000001|||2720010300|대명동||대명11동|0|1716|01|3||
42418|대구광역시|Daegu|남구|Nam-gu|||272004232069|대명로57길|Daemyeong-ro 57-gil|0|10|25|2720010300101390008017563|||2720010300|대명동||대명5동|0|139|01|8||
42420|대구광역시|Daegu|남구|Nam-gu|||272003144010|현충로|Hyeonchung-ro|0|106|0|2720010300116810008013651|||2720010300|대명동||대명5동|0|1681|01|8||
42418|대구광역시|Daegu|남구|Nam-gu|||272004232067|대명로53길|Daemyeong-ro 53-gil|0|17|0|2720010300102900003016689|||2720010300|대명동||대명5동|0|290|01|3||
42419|대구광역시|Daegu|남구|Nam-gu|||272004232065|대명로49길|Daemyeong-ro 49-gil|0|59|5|2720010300117040018014892|||2720010300|대명동||대명5동|0|1704|01|18||
42477|대구광역시|Daegu|남구|Nam-gu|||272003144004|대명복개로|Daemyeongbokgae-ro|0|81|0|2720010300116030005002375|||2720010300|대명동||대명10동|0|1603|01|5||
42500|대구광역시|Daegu|남구|Nam-gu|||272003144005|대명서로|Daemyeongseo-ro|0|47|0|2720010300115790007000001|||2720010300|대명동||대명11동|0|1579|01|7||
42473|대구광역시|Daegu|남구|Nam-gu|||272004232111|두류공원로15길|Duryugongwon-ro 15-gil|0|30|3|2720010300116300021005379|||2720010300|대명동||대명10동|0|1630|01|21||
42484|대구광역시|Daegu|남구|Nam-gu|||272004232088|대명역1길|Daemyeongyeok 1-gil|0|27|0|2720010300110600012003497|||2720010300|대명동||대명6동|0|1060|01|12||
42495|대구광역시|Daegu|남구|Nam-gu|||272004232223|안지랑로5길|Anjirang-ro 5-gil|0|92|0|2720010300105870013003114|||2720010300|대명동||대명6동|0|587|01|13||
42490|대구광역시|Daegu|남구|Nam-gu|||272004232360|현충로7길|Hyeonchung-ro 7-gil|0|56|0|2720010300106470004009996|||2720010300|대명동||대명9동|0|647|01|4||
42449|대구광역시|Daegu|남구|Nam-gu|||272004232295|중앙대로21길|Jungang-daero 21-gil|0|27|0|2720010300101200018018213|||2720010300|대명동||대명5동|0|120|01|18||
42424|대구광역시|Daegu|남구|Nam-gu|||272004232253|영선시장1길|Yeongseonsijang 1-gil|0|68|2|2720010300120010006019407|||2720010300|대명동||대명2동|0|2001|01|6||
42414|대구광역시|Daegu|남구|Nam-gu|||272004232302|중앙대로31길|Jungang-daero 31-gil|0|87|15|2720010300118470014017105|||2720010300|대명동||대명2동|0|1847|01|14||
42412|대구광역시|Daegu|남구|Nam-gu|||272004232314|중앙대로47길|Jungang-daero 47-gil|0|75|0|2720010300118200070000001|||2720010300|대명동||대명2동|0|1820|01|70||
42412|대구광역시|Daegu|남구|Nam-gu|||272004232314|중앙대로47길|Jungang-daero 47-gil|0|77|0|2720010300118200069000001|||2720010300|대명동||대명2동|0|1820|01|69||
42412|대구광역시|Daegu|남구|Nam-gu|||272004232314|중앙대로47길|Jungang-daero 47-gil|0|79|0|2720010300118200068000001|||2720010300|대명동||대명2동|0|1820|01|68||
42412|대구광역시|Daegu|남구|Nam-gu|||272004232314|중앙대로47길|Jungang-daero 47-gil|0|81|0|2720010300118200013017052|||2720010300|대명동||대명2동|0|1820|01|13||
42491|대구광역시|Daegu|남구|Nam-gu|||272003007012|앞산순환로|Apsansunhwan-ro|0|435|0|2720010300105530001000001|||2720010300|대명동||대명9동|0|553|02|1||
42418|대구광역시|Daegu|남구|Nam-gu|||272004232147|명덕시장길|Myeongdeoksijang-gil|0|26|0|2720010300103230014000001|||2720010300|대명동||대명5동|0|323|01|14||
42418|대구광역시|Daegu|남구|Nam-gu|||272004232069|대명로57길|Daemyeong-ro 57-gil|0|10|16|2720010300101410021000001|||2720010300|대명동||대명5동|0|141|01|21||
42418|대구광역시|Daegu|남구|Nam-gu|||272004232067|대명로53길|Daemyeong-ro 53-gil|0|22|9|2720010300101740010016947|||2720010300|대명동||대명5동|0|174|01|10||
42499|대구광역시|Daegu|남구|Nam-gu|||272004232120|매자안길|Maejaan-gil|0|17|0|2720010300115800049000394|||2720010300|대명동||대명11동|0|1580|01|49||
42417|대구광역시|Daegu|남구|Nam-gu|||272004232149|백의2길|Baegui 2-gil|0|6|0|2720010300100540025017977|||2720010300|대명동||대명5동|0|54|01|25||
42416|대구광역시|Daegu|남구|Nam-gu|||272004232305|중앙대로35길|Jungang-daero 35-gil|0|12|0|2720010300119520003018750|||2720010300|대명동||대명2동|0|1952|01|3||
42410|대구광역시|Daegu|남구|Nam-gu|||272004232135|명덕로38길|Myeongdeok-ro 38-gil|0|21|0|2720010300118020019018359|||2720010300|대명동||대명2동|0|1802|01|19||
42417|대구광역시|Daegu|남구|Nam-gu|||272004232302|중앙대로31길|Jungang-daero 31-gil|0|19|0|2720010300101800001018405|||2720010300|대명동||대명5동|0|180|01|1||
42413|대구광역시|Daegu|남구|Nam-gu|||272004232355|현충로46길|Hyeonchung-ro 46-gil|0|25|0|2720010300119130024015472|||2720010300|대명동||대명3동|0|1913|01|24||
42417|대구광역시|Daegu|남구|Nam-gu|||272004232148|백의1길|Baegui 1-gil|0|30|5|2720010300103150015017092|||2720010300|대명동||대명5동|0|315|01|15||
42488|대구광역시|Daegu|남구|Nam-gu|||272004232334|현충로15길|Hyeonchung-ro 15-gil|0|21|61|2720010300107120001013178|||2720010300|대명동||대명9동|0|712|01|1||
42488|대구광역시|Daegu|남구|Nam-gu|||272004232334|현충로15길|Hyeonchung-ro 15-gil|0|36|0|2720010300107230026012038|||2720010300|대명동||대명9동|0|723|01|26||
42468|대구광역시|Daegu|남구|Nam-gu|||272003007009|두류공원로|Duryugongwon-ro|0|64|0|2720010300116490003005813|||2720010300|대명동||대명1동|0|1649|01|3||
42498|대구광역시|Daegu|남구|Nam-gu|||272003144005|대명서로|Daemyeongseo-ro|0|121|0|2720010300115810007000222|||2720010300|대명동||대명11동|0|1581|01|7||
42450|대구광역시|Daegu|남구|Nam-gu|||272004232324|큰골3길|Keungol 3-gil|0|59|0|2720010300103500004013720|||2720010300|대명동||대명9동|0|350|01|4||
42418|대구광역시|Daegu|남구|Nam-gu|||272004232069|대명로57길|Daemyeong-ro 57-gil|0|20|3|2720010300101380004017240|||2720010300|대명동||대명5동|0|138|01|4||
42484|대구광역시|Daegu|남구|Nam-gu|||272004232220|안지랑로21길|Anjirang-ro 21-gil|0|43|0|2720010300110440002003888|||2720010300|대명동||대명6동|0|1044|01|2||
42416|대구광역시|Daegu|남구|Nam-gu|||272002007001|중앙대로|Jungang-daero|0|187|0|2720010300119590027018611|||2720010300|대명동||대명2동|0|1959|02|27||
42487|대구광역시|Daegu|남구|Nam-gu|||272003144002|대명남로|Daemyeongnam-ro|0|157|0|2720010300108700003008840|||2720010300|대명동||대명9동|0|870|01|3||
42450|대구광역시|Daegu|남구|Nam-gu|||272003144003|대명로|Daemyeong-ro|0|234|0|2720010300103320022015020|||2720010300|대명동||대명9동|0|332|01|22||
42468|대구광역시|Daegu|남구|Nam-gu|||272004232109|두류공원로12길|Duryugongwon-ro 12-gil|0|25|58|2720010300106420194000001|||2720010300|대명동||대명1동|0|642|01|194||
42468|대구광역시|Daegu|남구|Nam-gu|||272004232112|두류공원로16길|Duryugongwon-ro 16-gil|0|52|26|2720010300106420076007350|||2720010300|대명동||대명1동|0|642|01|76||
42450|대구광역시|Daegu|남구|Nam-gu|||272004232285|자유길|Jayu-gil|0|40|0|2720010300103410001015934|||2720010300|대명동||대명9동|0|341|01|1||
42493|대구광역시|Daegu|남구|Nam-gu|||272004232212|안지랑로13길|Anjirang-ro 13-gil|0|15|0|2720010300109410009000001|||2720010300|대명동||대명6동|0|941|01|9||
42420|대구광역시|Daegu|남구|Nam-gu|||272004232341|현충로24길|Hyeonchung-ro 24-gil|0|24|21|2720010300116890007014192|||2720010300|대명동||대명5동|0|1689|01|7||
42457|대구광역시|Daegu|남구|Nam-gu|||272004232032|대경길|Daegyeong-gil|0|282|0|2720010300130100034010203|||2720010300|대명동||대명4동|0|3010|01|34||
42492|대구광역시|Daegu|남구|Nam-gu|||272004232225|안지랑로7길|Anjirang-ro 7-gil|0|11|0|2720010300105640007005543|||2720010300|대명동||대명6동|0|564|01|7||
42490|대구광역시|Daegu|남구|Nam-gu|||272004232360|현충로7길|Hyeonchung-ro 7-gil|0|61|0|2720010300106480003000001|||2720010300|대명동||대명9동|0|648|01|3||
42490|대구광역시|Daegu|남구|Nam-gu|||272004232360|현충로7길|Hyeonchung-ro 7-gil|0|61|5|2720010300106480013000001|||2720010300|대명동||대명9동|0|648|01|13||
42480|대구광역시|Daegu|남구|Nam-gu|||272004232077|대명복개로4길|Daemyeongbokgae-ro 4-gil|0|132|0|2720010300116230017003921|||2720010300|대명동||대명10동|0|1623|01|17||
42452|대구광역시|Daegu|남구|Nam-gu|||272004232324|큰골3길|Keungol 3-gil|0|30|0|2720010300104460014013837|||2720010300|대명동||대명9동|0|446|01|14||
42413|대구광역시|Daegu|남구|Nam-gu|||272004232181|삼각지5길|Samgakji 5-gil|0|48|0|2720010300119130018015602|||2720010300|대명동||대명3동|0|1913|01|18||
42484|대구광역시|Daegu|남구|Nam-gu|||272004232220|안지랑로21길|Anjirang-ro 21-gil|0|64|0|2720010300110680001003448|||2720010300|대명동||대명6동|0|1068|01|1||
42412|대구광역시|Daegu|남구|Nam-gu|||272004232357|현충로50길|Hyeonchung-ro 50-gil|0|28|0|2720010300118820002016431|||2720010300|대명동||대명2동|0|1882|01|2||
42468|대구광역시|Daegu|남구|Nam-gu|||272004232032|대경길|Daegyeong-gil|0|142|0|2720010300112210115007400|||2720010300|대명동||대명1동|0|1221|01|115||
42453|대구광역시|Daegu|남구|Nam-gu|||272004232325|큰골4길|Keungol 4-gil|0|23|5|2720010300104850015014534|||2720010300|대명동||대명9동|0|485|01|15||
42494|대구광역시|Daegu|남구|Nam-gu|||272004232048|대륙1길|Daeryuk 1-gil|0|23|0|2720010300110900013000529|||2720010300|대명동||대명6동|0|1090|01|13||
42469|대구광역시|Daegu|남구|Nam-gu|||272004232287|장전1길|Jangjeon 1-gil|0|69|1|2720010300116540021008743|||2720010300|대명동||대명1동|0|1654|01|21||
42469|대구광역시|Daegu|남구|Nam-gu|||272004232287|장전1길|Jangjeon 1-gil|0|69|3|2720010300116540068000001|||2720010300|대명동||대명1동|0|1654|01|68||
42466|대구광역시|Daegu|남구|Nam-gu|||272004232290|장전4길|Jangjeon 4-gil|0|34|0|2720010300116660004010664|||2720010300|대명동||대명1동|0|1666|01|4||
42497|대구광역시|Daegu|남구|Nam-gu|||272004232021|관문시장4길|Gwanmunsijang 4-gil|0|62|0|2720010300111730002001347|||2720010300|대명동||대명11동|0|1173|01|2||
42417|대구광역시|Daegu|남구|Nam-gu|||272004232148|백의1길|Baegui 1-gil|0|30|7|2720010300103150004000001|||2720010300|대명동||대명5동|0|315|01|4||
42417|대구광역시|Daegu|남구|Nam-gu|||272004232148|백의1길|Baegui 1-gil|0|34|5|2720010300103150001000001|||2720010300|대명동||대명5동|0|315|01|1||
42417|대구광역시|Daegu|남구|Nam-gu|||272004232148|백의1길|Baegui 1-gil|0|40|3|2720010300103180009016938|||2720010300|대명동||대명5동|0|315|01|22||
42492|대구광역시|Daegu|남구|Nam-gu|||272004232225|안지랑로7길|Anjirang-ro 7-gil|0|42|0|2720010300106110017004735|||2720010300|대명동||대명6동|0|611|01|17||
42468|대구광역시|Daegu|남구|Nam-gu|||272004232032|대경길|Daegyeong-gil|0|136|0|2720010300112210002007167|||2720010300|대명동||대명1동|0|1221|01|2||
42495|대구광역시|Daegu|남구|Nam-gu|||272004232055|대명로14길|Daemyeong-ro 14-gil|0|123|0|2720010300105900002003104|||2720010300|대명동||대명6동|0|590|01|2||
42409|대구광역시|Daegu|남구|Nam-gu|||272004232314|중앙대로47길|Jungang-daero 47-gil|0|118|0|2720010300118940011015893|||2720010300|대명동||대명3동|0|1894|01|11||
42487|대구광역시|Daegu|남구|Nam-gu|||272003144002|대명남로|Daemyeongnam-ro|0|141|0|2720010300108820004007357|||2720010300|대명동||대명9동|0|882|01|4||
42492|대구광역시|Daegu|남구|Nam-gu|||272004232223|안지랑로5길|Anjirang-ro 5-gil|0|37|0|2720010300105820006004325|||2720010300|대명동||대명6동|0|582|01|6||
42425|대구광역시|Daegu|남구|Nam-gu|||272004232306|중앙대로36길|Jungang-daero 36-gil|0|6|5|2720010300100200019019176|||2720010300|대명동||대명2동|0|20|02|19||
42410|대구광역시|Daegu|남구|Nam-gu|||272004232133|명덕로34길|Myeongdeok-ro 34-gil|0|81|0|2720010300118120014017621|||2720010300|대명동||대명2동|0|1812|01|14||
42484|대구광역시|Daegu|남구|Nam-gu|||272004232220|안지랑로21길|Anjirang-ro 21-gil|0|62|0|2720010300110670002003482|||2720010300|대명동||대명6동|0|1067|01|2||
42401|대구광역시|Daegu|남구|Nam-gu|||272004232124|명덕로16길|Myeongdeok-ro 16-gil|0|76|0|2720010300122640024010823|||2720010300|대명동||대명3동|0|2264|01|24||
42456|대구광역시|Daegu|남구|Nam-gu|||272004232250|양지로8길|Yangji-ro 8-gil|0|91|0|2720010300130050069011993|||2720010300|대명동||대명4동|0|3005|01|69||
42458|대구광역시|Daegu|남구|Nam-gu|||272004232031|대경7길|Daegyeong 7-gil|0|26|0|2720010300130260013000001|||2720010300|대명동||대명4동|0|3026|01|13||
42418|대구광역시|Daegu|남구|Nam-gu|||272004232343|현충로26길|Hyeonchung-ro 26-gil|0|89|0|2720010300102910002016430|||2720010300|대명동||대명5동|0|291|01|2||
42418|대구광역시|Daegu|남구|Nam-gu|||272004232067|대명로53길|Daemyeong-ro 53-gil|0|27|6|2720010300102960000000001|||2720010300|대명동||대명5동|0|296|01|0||
42499|대구광역시|Daegu|남구|Nam-gu|||272004232120|매자안길|Maejaan-gil|0|46|0|2720010300116940023000656|||2720010300|대명동||대명11동|0|1694|01|23||
42425|대구광역시|Daegu|남구|Nam-gu|||272004232309|중앙대로40길|Jungang-daero 40-gil|0|18|0|2720010300100150123019489|||2720010300|대명동||대명2동|0|15|01|123||
42453|대구광역시|Daegu|남구|Nam-gu|||272003144010|현충로|Hyeonchung-ro|0|32|0|2720010300104930038013392|||2720010300|대명동||대명9동|0|493|01|38||
42400|대구광역시|Daegu|남구|Nam-gu|||272004232197|성당로60길|Seongdang-ro 60-gil|0|28|0|2720010300122810008000001|||2720010300|대명동||대명3동|0|2281|01|8||
42452|대구광역시|Daegu|남구|Nam-gu|||272004232282|자유4길|Jayu 4-gil|0|18|0|2720010300103770026015764|||2720010300|대명동||대명9동|0|377|01|26||
42460|대구광역시|Daegu|남구|Nam-gu|||272004232190|성당로28길|Seongdang-ro 28-gil|0|22|3|2720010300130460018004522|||2720010300|대명동||대명4동|0|3046|01|18||
42404|대구광역시|Daegu|남구|Nam-gu|||272004232195|성당로50길|Seongdang-ro 50-gil|0|66|2|2720010300122500009011587|||2720010300|대명동||대명3동|0|2250|01|9||
42482|대구광역시|Daegu|남구|Nam-gu|||272004232089|대명역2길|Daemyeongyeok 2-gil|0|104|0|2720010300111280000000450|||2720010300|대명동||대명11동|0|1128|01|0||
