우편번호|시도|시도영문|시군구|시군구영문|읍면|읍면영문|도로명코드|도로명|도로명영문|지하여부|건물번호본번|건물번호부번|건물관리번호|다량배달처명|시군구용건물명|법정동코드|법정동명|리명|행정동명|산여부|지번본번|읍면동일련번호|지번부번|구우편번호|우편번호일련번호
63608|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304851231|신례중앙로24번길|Sillyejungang-ro 24beon-gil|0|5|0|5013025329110520001000001|||5013025329||신례리|남원읍|0|1052|01|1||
63612|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304851224|신례로204번길|Sillye-ro 204beon-gil|0|68|0|5013025329106400003000001|||5013025329||신례리|남원읍|0|640|01|3||
63612|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303349238|중산간동로|Jungsangandong-ro|0|7137|0|5013025329107240001000003|||5013025329||신례리|남원읍|0|724|07|1||
63612|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304851232|중산간동로7141번길|Jungsangandong-ro 7141beon-gil|0|1|0|5013025329107240001000002|||5013025329||신례리|남원읍|0|724|01|1||
63608|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350144|서성로|Seoseong-ro|0|225|0|5013025329121390013000001|||5013025329||신례리|남원읍|0|2139|01|13||
63608|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350361|신례천로|Sillyecheon-ro|0|267|22|5013025329119920001000001|||5013025329||신례리|남원읍|0|1992|01|1||
63608|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350360|신례로|Sillye-ro|0|338|0|5013025329112890007000001|||5013025329||신례리|남원읍|0|1289|01|7||
63608|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303349238|중산간동로|Jungsangandong-ro|0|7068|0|5013025329108850006000001|||5013025329||신례리|남원읍|0|885|07|6||
63608|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350180|신례동로|Sillyedong-ro|0|268|123|5013025329120370000000001|||5013025329||신례리|남원읍|0|2037|01|0||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850605|신흥앞동산로40번길|Sinheungapdongsan-ro 40beon-gil|0|10|3|5013025326102420022000007|||5013025326||신흥리|남원읍|0|242|01|34||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850605|신흥앞동산로40번길|Sinheungapdongsan-ro 40beon-gil|0|10|4|5013025326102420022000003|||5013025326||신흥리|남원읍|0|242|01|22||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850605|신흥앞동산로40번길|Sinheungapdongsan-ro 40beon-gil|0|10|5|5013025326102420022000008|||5013025326||신흥리|남원읍|0|242|01|34||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850605|신흥앞동산로40번길|Sinheungapdongsan-ro 40beon-gil|0|10|6|5013025326102420022000004|||5013025326||신흥리|남원읍|0|242|01|22||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850605|신흥앞동산로40번길|Sinheungapdongsan-ro 40beon-gil|0|10|7|5013025326102420022000009|||5013025326||신흥리|남원읍|0|242|01|35||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850605|신흥앞동산로40번길|Sinheungapdongsan-ro 40beon-gil|0|10|8|5013025326102420022000005|||5013025326||신흥리|남원읍|0|242|01|22||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850605|신흥앞동산로40번길|Sinheungapdongsan-ro 40beon-gil|0|10|9|5013025326102420022000010|||5013025326||신흥리|남원읍|0|242|01|22||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350345|신흥로|Sinheung-ro|0|146|0|5013025326107270001000001|||5013025326||신흥리|남원읍|0|727|01|1||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850898|태수로608번길|Taesu-ro 608beon-gil|0|345|0|5013025326200240000000001|||5013025326||신흥리|남원읍|1|24|01|0||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303349235|일주동로|Iljudong-ro|0|6528|24|5013025326100470000000001|||5013025326||신흥리|남원읍|0|47|10|0||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850657|원님로386번길|Wonnim-ro 386beon-gil|0|192|0|5013025326112460002000001|||5013025326||신흥리|남원읍|0|1246|01|2||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850597|신흥고수로24번길|Sinheunggosu-ro 24beon-gil|0|23|0|5013025326102240001000004|||5013025326||신흥리|남원읍|0|224|01|1||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350096|보말동로|Bomaldong-ro|0|5|3|5013025326106330010000005|||5013025326||신흥리|남원읍|0|633|01|10||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850605|신흥앞동산로40번길|Sinheungapdongsan-ro 40beon-gil|0|6|1|5013025326102420004000006|||5013025326||신흥리|남원읍|0|242|01|4||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850605|신흥앞동산로40번길|Sinheungapdongsan-ro 40beon-gil|0|6|2|5013025326102420004000002|||5013025326||신흥리|남원읍|0|242|01|4||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850605|신흥앞동산로40번길|Sinheungapdongsan-ro 40beon-gil|0|6|3|5013025326102420004000007|||5013025326||신흥리|남원읍|0|242|01|4||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850605|신흥앞동산로40번길|Sinheungapdongsan-ro 40beon-gil|0|6|4|5013025326102420004000003|||5013025326||신흥리|남원읍|0|242|01|4||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850605|신흥앞동산로40번길|Sinheungapdongsan-ro 40beon-gil|0|6|5|5013025326102420004000008|||5013025326||신흥리|남원읍|0|242|01|32||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850605|신흥앞동산로40번길|Sinheungapdongsan-ro 40beon-gil|0|6|6|5013025326102420004000004|||5013025326||신흥리|남원읍|0|242|01|32||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350201|신흥앞동산로|Sinheungapdongsan-ro|0|64|1|5013025326103800000000001|||5013025326||신흥리|남원읍|0|379|01|0||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350201|신흥앞동산로|Sinheungapdongsan-ro|0|64|7|5013025326103800002000001|||5013025326||신흥리|남원읍|0|379|01|1||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850658|원님로399번길|Wonnim-ro 399beon-gil|0|408|14|5013025326200520001000002|||5013025326||신흥리|남원읍|1|52|01|5||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850658|원님로399번길|Wonnim-ro 399beon-gil|0|410|0|5013025326200520001000001|||5013025326||신흥리|남원읍|1|52|01|1||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850658|원님로399번길|Wonnim-ro 399beon-gil|0|416|0|5013025326200520001000019|||5013025326||신흥리|남원읍|1|52|01|4||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350200|신흥고수로|Sinheunggosu-ro|0|347|5|5013025326109350000000001|||5013025326||신흥리|남원읍|0|935|01|0||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350201|신흥앞동산로|Sinheungapdongsan-ro|0|84|0|5013025326102880006000001|||5013025326||신흥리|남원읍|0|288|01|6||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350222|원님로|Wonnim-ro|0|438|0|5013025326120590000000001|||5013025326||신흥리|남원읍|0|2059|01|0||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350345|신흥로|Sinheung-ro|0|32|7|5013025326102410001000002|||5013025326||신흥리|남원읍|0|241|01|1||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303349238|중산간동로|Jungsangandong-ro|0|5710|4|5013025326108360001000001|||5013025326||신흥리|남원읍|0|836|07|1||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850901|태신로404번길|Taesin-ro 404beon-gil|0|5|0|5013025326116600000000001|||5013025326||신흥리|남원읍|0|1660|01|0||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350200|신흥고수로|Sinheunggosu-ro|0|422|13|5013025326110320000000001|||5013025326||신흥리|남원읍|0|1032|01|0||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850597|신흥고수로24번길|Sinheunggosu-ro 24beon-gil|0|19|0|5013025326102250001000004|||5013025326||신흥리|남원읍|0|225|01|1||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350201|신흥앞동산로|Sinheungapdongsan-ro|0|64|3|5013025326103800000000002|||5013025326||신흥리|남원읍|0|379|01|0||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350201|신흥앞동산로|Sinheungapdongsan-ro|0|64|5|5013025326103800000000003|||5013025326||신흥리|남원읍|0|379|01|0||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350201|신흥앞동산로|Sinheungapdongsan-ro|0|64|9|5013025326103800002000002|||5013025326||신흥리|남원읍|0|379|01|1||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350201|신흥앞동산로|Sinheungapdongsan-ro|0|64|11|5013025326103800002000003|||5013025326||신흥리|남원읍|0|379|01|1||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850603|신흥앞동산로11번길|Sinheungapdongsan-ro 11beon-gil|0|108|71|5013025326104710000000001|||5013025326||신흥리|남원읍|0|471|01|0||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350201|신흥앞동산로|Sinheungapdongsan-ro|0|107|0|5013025326102990005000001|||5013025326||신흥리|남원읍|0|299|01|5||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850898|태수로608번길|Taesu-ro 608beon-gil|0|184|0|5013025326123920002000001|||5013025326||신흥리|남원읍|0|2392|01|2||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850605|신흥앞동산로40번길|Sinheungapdongsan-ro 40beon-gil|0|30|0|5013025326100830000000001|||5013025326||신흥리|남원읍|0|83|01|0||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850605|신흥앞동산로40번길|Sinheungapdongsan-ro 40beon-gil|0|30|1|5013025326100830001000001|||5013025326||신흥리|남원읍|0|83|01|1||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850605|신흥앞동산로40번길|Sinheungapdongsan-ro 40beon-gil|0|30|4|5013025326100830002000001|||5013025326||신흥리|남원읍|0|83|01|2||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850658|원님로399번길|Wonnim-ro 399beon-gil|0|384|0|5013025326200520013000001|||5013025326||신흥리|남원읍|1|52|01|13||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850598|신흥고수로399번길|Sinheunggosu-ro 399beon-gil|0|132|0|5013025326120640002000002|||5013025326||신흥리|남원읍|0|2064|01|2||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350345|신흥로|Sinheung-ro|0|82|8|5013025326105570015000001|||5013025326||신흥리|남원읍|0|557|01|15||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850598|신흥고수로399번길|Sinheunggosu-ro 399beon-gil|0|132|1|5013025326120640009000001|||5013025326||신흥리|남원읍|0|2064|01|9||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350345|신흥로|Sinheung-ro|0|275|0|5013025326115740006000004|||5013025326||신흥리|남원읍|0|1574|01|6||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350313|한신로|Hansin-ro|0|550|0|5013025326115900017000001|||5013025326||신흥리|남원읍|0|1590|01|17||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350313|한신로|Hansin-ro|0|552|0|5013025326115900020000001|||5013025326||신흥리|남원읍|0|1590|01|20||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850605|신흥앞동산로40번길|Sinheungapdongsan-ro 40beon-gil|0|22|11|5013025326100860000000001|||5013025326||신흥리|남원읍|0|86|01|0||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350266|태신삼석로|Taesinsamseok-ro|0|189|0|5013025326114310003000001|||5013025326||신흥리|남원읍|0|1431|01|3||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304851111|한신로531번길|Hansin-ro 531beon-gil|0|22|3|5013025326117590003000001|||5013025326||신흥리|남원읍|0|1759|01|3||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850657|원님로386번길|Wonnim-ro 386beon-gil|0|5|0|5013025326120490005000001|||5013025326||신흥리|남원읍|0|2049|01|5||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350345|신흥로|Sinheung-ro|0|179|10|5013025326107080004000002|||5013025326||신흥리|남원읍|0|708|01|4||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350200|신흥고수로|Sinheunggosu-ro|0|58|0|5013025326105990004000001|||5013025326||신흥리|남원읍|0|599|01|4||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350200|신흥고수로|Sinheunggosu-ro|0|326|0|5013025326109110001000001|||5013025326||신흥리|남원읍|0|911|01|1||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850658|원님로399번길|Wonnim-ro 399beon-gil|0|31|9|5013025326121770001000001|||5013025326||신흥리|남원읍|0|2177|01|1||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303349238|중산간동로|Jungsangandong-ro|0|5653|1|5013025326108810004000001|||5013025326||신흥리|남원읍|0|881|07|4||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303349238|중산간동로|Jungsangandong-ro|0|5653|2|5013025326108810000000001|||5013025326||신흥리|남원읍|0|881|07|0||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303349238|중산간동로|Jungsangandong-ro|0|5653|3|5013025326108810005000001|||5013025326||신흥리|남원읍|0|881|07|5||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303349238|중산간동로|Jungsangandong-ro|0|5653|4|5013025326108810001000001|||5013025326||신흥리|남원읍|0|881|07|1||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303349238|중산간동로|Jungsangandong-ro|0|5653|5|5013025326108810006000001|||5013025326||신흥리|남원읍|0|881|07|6||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303349238|중산간동로|Jungsangandong-ro|0|5653|6|5013025326108810002000001|||5013025326||신흥리|남원읍|0|881|07|2||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303349238|중산간동로|Jungsangandong-ro|0|5653|7|5013025326108810007000001|||5013025326||신흥리|남원읍|0|881|07|7||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303349238|중산간동로|Jungsangandong-ro|0|5653|8|5013025326108810003000001|||5013025326||신흥리|남원읍|0|881|07|3||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303349238|중산간동로|Jungsangandong-ro|0|5653|9|5013025326108810008000001|||5013025326||신흥리|남원읍|0|881|07|8||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850605|신흥앞동산로40번길|Sinheungapdongsan-ro 40beon-gil|0|11|22|5013025326100700001000001|||5013025326||신흥리||0|70|01|1||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350345|신흥로|Sinheung-ro|0|21|1|5013025326102330010000001|||5013025326||신흥리|남원읍|0|233|01|10||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850603|신흥앞동산로11번길|Sinheungapdongsan-ro 11beon-gil|0|74|0|5013025326105290003000002|||5013025326||신흥리|남원읍|0|529|01|3||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303349235|일주동로|Iljudong-ro|0|6606|1|5013025326101850003000001|||5013025326||신흥리|남원읍|0|185|10|3||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304851111|한신로531번길|Hansin-ro 531beon-gil|0|26|0|5013025326117590009000001|||5013025326||신흥리|남원읍|0|1759|01|9||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350264|태수로|Taesu-ro|0|586|142|5013025326124080000000001|||5013025326||신흥리|남원읍|0|2408|01|0||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303349238|중산간동로|Jungsangandong-ro|0|5716|10|5013025326108320001000001|||5013025326||신흥리||0|832|07|1||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303349238|중산간동로|Jungsangandong-ro|0|5765|0|5013025326112540004000001|||5013025326||신흥리||0|1254|07|4||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350267|태신해안로|Taesinhaean-ro|0|245|10|5013025326101550003000001|||5013025326||신흥리|남원읍|0|155|01|3||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350222|원님로|Wonnim-ro|0|294|122|5013025326117490000000002|||5013025326||신흥리|남원읍|0|1749|01|0||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350200|신흥고수로|Sinheunggosu-ro|0|154|0|5013025326105370001000002|||5013025326||신흥리|남원읍|0|537|01|1||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850605|신흥앞동산로40번길|Sinheungapdongsan-ro 40beon-gil|0|6|7|5013025326102420004000009|||5013025326||신흥리|남원읍|0|242|01|32||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350345|신흥로|Sinheung-ro|0|247|0|5013025326113810003000001|||5013025326||신흥리|남원읍|0|1381|01|3||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850603|신흥앞동산로11번길|Sinheungapdongsan-ro 11beon-gil|0|17|0|5013025326102510000000001|||5013025326||신흥리|남원읍|0|251|01|0||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304851111|한신로531번길|Hansin-ro 531beon-gil|0|10|0|5013025326117690014000001|||5013025326||신흥리|남원읍|0|1769|01|14||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350265|태신로|Taesin-ro|0|416|0|5013025326116630000000001|||5013025326||신흥리|남원읍|0|1663|01|0||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350345|신흥로|Sinheung-ro|0|24|0|5013025326102140004000004|||5013025326||신흥리|남원읍|0|214|01|4||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850904|태신삼석로94번길|Taesinsamseok-ro 94beon-gil|0|63|89|5013025326106880001000001|||5013025326||신흥리|남원읍|0|688|01|1||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350200|신흥고수로|Sinheunggosu-ro|0|318|1|5013025326109250001000001|||5013025326||신흥리|남원읍|0|925|01|5||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303349235|일주동로|Iljudong-ro|0|6528|12|5013025326100470007000001|||5013025326||신흥리|남원읍|0|47|10|7||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304851111|한신로531번길|Hansin-ro 531beon-gil|0|28|0|5013025326117590013000001|||5013025326||신흥리|남원읍|0|1759|01|13||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304851111|한신로531번길|Hansin-ro 531beon-gil|0|28|1|5013025326117590012000001|||5013025326||신흥리|남원읍|0|1759|01|12||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304851111|한신로531번길|Hansin-ro 531beon-gil|0|28|2|5013025326117590001000001|||5013025326||신흥리|남원읍|0|1759|01|1||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350222|원님로|Wonnim-ro|0|330|7|5013025326119330001000001|||5013025326||신흥리|남원읍|0|1933|01|1||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850603|신흥앞동산로11번길|Sinheungapdongsan-ro 11beon-gil|0|30|0|5013025326103150002000003|||5013025326||신흥리|남원읍|0|315|01|2||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350200|신흥고수로|Sinheunggosu-ro|0|380|0|5013025326109570000000003|||5013025326||신흥리|남원읍|0|957|01|0||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850898|태수로608번길|Taesu-ro 608beon-gil|0|180|78|5013025326119860000000001|||5013025326||신흥리|남원읍|0|1986|01|0||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850603|신흥앞동산로11번길|Sinheungapdongsan-ro 11beon-gil|0|108|92|5013025326108760001000001|||5013025326||신흥리|남원읍|0|876|01|1||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850658|원님로399번길|Wonnim-ro 399beon-gil|0|152|0|5013025326121470004000001|||5013025326||신흥리|남원읍|0|2147|01|4||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850605|신흥앞동산로40번길|Sinheungapdongsan-ro 40beon-gil|0|22|35|5013025326102090000000001|||5013025326||신흥리|남원읍|0|209|01|0||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303349238|중산간동로|Jungsangandong-ro|0|5752|0|5013025326112420000000001|||5013025326||신흥리|남원읍|0|1242|07|0||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303349235|일주동로|Iljudong-ro|0|6523|0|5013025326100200003000001|||5013025326||신흥리|남원읍|0|20|10|3||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850602|신흥로250번길|Sinheung-ro 250beon-gil|0|38|40|5013025326113290000000001|||5013025326||신흥리|남원읍|0|1329|01|0||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303349238|중산간동로|Jungsangandong-ro|0|5710|0|5013025326108330000000002|||5013025326||신흥리|남원읍|0|833|07|0||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850604|신흥앞동산로35번길|Sinheungapdongsan-ro 35beon-gil|0|2|1|5013025326102740001000005|||5013025326||신흥리|남원읍|0|274|01|1||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850657|원님로386번길|Wonnim-ro 386beon-gil|0|194|0|5013025326112370005000001|||5013025326||신흥리|남원읍|0|1237|01|5||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350266|태신삼석로|Taesinsamseok-ro|0|212|9|5013025326114190003000003|||5013025326||신흥리|남원읍|0|1419|01|3||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850894|태수로144번길|Taesu-ro 144beon-gil|0|239|9|5013025326115510000000002|||5013025326||신흥리|남원읍|0|1551|01|0||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501304850894|태수로144번길|Taesu-ro 144beon-gil|0|239|10|5013025326115510007000001|||5013025326||신흥리|남원읍|0|1551|01|7||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350222|원님로|Wonnim-ro|0|294|124|5013025326117490007000001|||5013025326||신흥리|남원읍|0|1749|01|7||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350222|원님로|Wonnim-ro|0|294|126|5013025326117490003000001|||5013025326||신흥리|남원읍|0|1749|01|3||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350201|신흥앞동산로|Sinheungapdongsan-ro|0|72|3|5013025326103500003000002|||5013025326||신흥리|남원읍|0|350|01|4||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350345|신흥로|Sinheung-ro|0|202|3|5013025326113580000000001|||5013025326||신흥리|남원읍|0|1358|01|0||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350200|신흥고수로|Sinheunggosu-ro|0|316|0|5013025326109250005000001|||5013025326||신흥리|남원읍|0|925|01|5||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350345|신흥로|Sinheung-ro|0|72|0|5013025326105570027000001|||5013025326||신흥리|남원읍|0|557|01|27||
63616|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|남원읍|Namwon-eup|501303350345|신흥로|Sinheung-ro|0|74|0|5013025326105570026000002|||5013025326||신흥리|남원읍|0|557|01|26||
