우편번호,주소,법정동코드,건물명,위도,경도
12437,경기도 가평군 조종새싹로 48,4182034521,태양슈퍼,127.3490983,37.8229950
12437,경기도 가평군 현창로38번길 7,4182034521,태양전기,127.3505389,37.8183183
12438,경기도 가평군 조종희망로 18,4182034521,태종다방,127.3520372,37.8103280
12438,경기도 가평군 청군로 1177,4182034521,초입새사철탕,127.3486464,37.8188391
12437,경기도 가평군 조종희망로5번길 24,4182034521,초코렛미용실,127.3499460,37.8200284
12437,경기도 가평군 현창로68번길 3,4182034521,최고봉흑염소건강원,127.3467324,37.8205452
12438,경기도 가평군 연등길 1,4182034521,통일공인중개사,127.3523486,37.8094950
12437,경기도 가평군 현창로44번길 7,4182034521,패션이버,127.3485634,37.8192698
12438,경기도 가평군 조종희망로 22,4182034521,컴샵,127.3486639,37.8194475
12437,경기도 가평군 현창로44번길 9,4182034521,우림회관,127.3507536,37.8185718
12435,경기도 가평군 운악청계로 1,4182034521,우승수퍼,127.3430546,37.8230433
12437,경기도 가평군 현창로56번길 7,4182034521,운악건강원,127.3482019,37.8202723
12438,경기도 가평군 조종희망로 16,4182034521,운악노래방,127.3484767,37.8353313
12435,경기도 가평군 운악청계로 190,4182034521,운악산뱀재농원,127.3505576,37.8182160
12438,경기도 가평군 연등윗길 3,4182034521,운악칡냉면,127.3493085,37.8145054
12438,경기도 가평군 청군로 1267,4182034521,원흥지하수개발,127.3474454,37.8175478
12437,경기도 가평군 현창로38번길 22,4182034521,유길장,127.3462243,37.8197331
12437,경기도 가평군 청군로 1294,4182034521,우리농산물직판장,127.3495392,37.8199946
12435,경기도 가평군 운악청계로 139,4182034521,우리식당,127.3481969,37.8182352
12437,경기도 가평군 현창로 37,4182034521,우리약국,127.3447976,37.8326060
12437,경기도 가평군 운악청계로 2,4182034521,우리중기,127.3497067,37.8199834
12437,경기도 가평군 조종희망로5번길 21,4182034521,윤다방,127.3435656,37.8230346
12438,경기도 가평군 청군로 1179,4182034521,은성인테리어,127.3487611,37.8184172
12437,경기도 가평군 현창로38번길 4,4182034521,은하할인마트,127.3519369,37.8105521
12438,경기도 가평군 청군로 1309,4182034521,운학감자탕,127.3390988,37.8214649
12438,경기도 가평군 청군로 1379,4182034521,원두막,127.3449963,37.8207284
12438,경기도 가평군 연등아랫길 14,4182034521,원정식당,127.3501750,37.8202121
12437,경기도 가평군 조종희망로 39,4182034521,원조왕십리불곱창,127.3499444,37.8112874
12437,경기도 가평군 현창로38번길 11,4182034521,유일관,127.3487853,37.8192048
12437,경기도 가평군 현창로56번길 7,4182034521,유정회관,127.3482019,37.8202723
12437,경기도 가평군 청군로 1296,4182034521,유창목조건축,127.3461995,37.8199638
12438,경기도 가평군 조종내길 5,4182034521,임시도로명주소,127.3519339,37.8120571
12438,경기도 가평군 연등길 46,4182034521,이림스마트빌,127.3502694,37.8127663
12437,경기도 가평군 조종희망로 39,4182034521,장춘중화요리,127.3501750,37.8202121
12437,경기도 가평군 조종새싹로 3,4182034521,장터국수,127.3481021,37.8193638
12437,경기도 가평군 현창로38번길 6,4182034521,전우사,127.3488190,37.8185939
12437,경기도 가평군 조종희망로 30,4182034521,전주식당,127.3507164,37.8194517
12435,경기도 가평군 청군로 1364,4182034521,일가가마솥설렁탕,127.3400557,37.8228782
12435,경기도 가평군 안곡로 21,4182034521,일광사,127.3458207,37.8290080
12435,경기도 가평군 운악청계로 140,4182034521,일지안호범미술관,127.3453431,37.8328276
12437,경기도 가평군 현창로 56,4182034521,일품춘천닭갈비,127.3477945,37.8196932
12437,경기도 가평군 조종새싹로 53,4182034521,임성아파트,127.3482805,37.8233823
12437,경기도 가평군 현창로44번길 4,4182034521,제일스튜디오,127.3485423,37.8188852
12437,경기도 가평군 현창로56번길 7,4182034521,,127.3482019,37.8202723
12437,경기도 가평군 현창로68번길 4,4182034521,,127.3469760,37.8204568
12437,경기도 가평군 현창로62번길 12,4182034521,풍년집,127.3477041,37.8209412
12438,경기도 가평군 연등아랫길 12,4182034521,풍진빌라,127.3500054,37.8115876
12437,경기도 가평군 조종새싹로 74,4182034521,프라임원룸,127.3482339,37.8250372
12437,경기도 가평군 현창로 68,4182034521,터미날부동산,127.3466261,37.8204314
12438,경기도 가평군 청군로 1417,4182034521,토방오리나라,127.3344606,37.8225880
12438,경기도 가평군 현창로 14,4182034521,하면119안전센터,127.3498024,37.8161608
12437,경기도 가평군 현창로 43,4182034521,하면파출소,127.3478925,37.8187445
12437,경기도 가평군 조종새싹로 12,4182034521,평화광고,127.3486005,37.8199814
12437,경기도 가평군 조종희망로5번길 12,4182034521,평화통닭,127.3494341,37.8191288
12438,경기도 가평군 청군로 1233,4182034521,폐지대상,127.3491378,37.8150492
12437,경기도 가평군 현창로44번길 9,4182034521,한식회관,127.3486639,37.8194475
12437,경기도 가평군 조종새싹로 33,4182034521,한양설비,127.3495642,37.8215862
12438,경기도 가평군 비득재길 207,4182034521,한옥마을,127.3444235,37.8059041
12438,경기도 가평군 청군로 1311,4182034521,한일카센타,127.3447172,37.8208818
12437,경기도 가평군 연인산로 23,4182034521,해송빌,127.3521146,37.8223100
12437,경기도 가평군 연인산로 10,4182034521,해송빌딩,127.3508729,37.8217615
12437,경기도 가평군 연인산로24번길 2,4182034521,해피하우스,127.3519555,37.8219771
12437,경기도 가평군 청군로 1292,4182034521,한글어린이집,127.3465844,37.8195870
12438,경기도 가평군 청군로 1171,4182034521,한맥공인중개사사무소,127.3522024,37.8098014
12435,경기도 가평군 운악청계로 66,4182034521,한맥공인중개사사무소,127.3477462,37.8274474
12437,경기도 가평군 조종희망로 94,4182034521,현대하우징,127.3491604,37.8248605
12435,경기도 가평군 운악청계로 3,4182034521,현리가스,127.3431859,37.8231735
12438,경기도 가평군 비룡로 2284,4182034521,현리건강원,127.3522080,37.8048472
12435,경기도 가평군 청군로 1382,4182034521,현리골,127.3382968,37.8222456
12438,경기도 가평군 조종희망로26번길 2,4182034521,현리공판장,127.3511691,37.8187330
12438,경기도 가평군 연등길 39,4182034521,현리교회,127.3491604,37.8248605
12437,경기도 가평군 조종희망로 94,4182034521,현리다세대주택,127.3502279,37.8121994
12437,경기도 가평군 현창로 70,4182034521,현리동물병원,127.3484267,37.8202553
12437,경기도 가평군 조종새싹로 13,4182034521,현리문구,127.3465600,37.8205068
12438,경기도 가평군 청군로 1187,4182034521,현리부동산,127.3496870,37.8184053
12437,경기도 가평군 조종희망로 11,4182034521,현리새마을금고,127.3515256,37.8112802
12438,경기도 가평군 청군로 1319,4182034521,현리수타손짜장,127.3481715,37.8184154
12437,경기도 가평군 현창로 41,4182034521,현리식품할인마트,127.3441703,37.8214792
12437,경기도 가평군 조종새싹로4번길 19,4182034521,현리원룸,127.3501474,37.8192906
12437,경기도 가평군 현창로 74,4182034521,현리장로교회,127.3466136,37.8213875
12437,경기도 가평군 현창로 77,4182034521,현리재활용센타,127.3491442,37.8203635
12437,경기도 가평군 현창로44번길 19,4182034521,현리정육점,127.3435656,37.8230346
12437,경기도 가평군 운악청계로 2,4182034521,현리조경토목공사,127.3456408,37.8206184
12438,경기도 가평군 청군로 1265,4182034521,현리종합개발,127.3475133,37.8174442
12438,경기도 가평군 청군로 1217,4182034521,현리종합오토바이,127.3500923,37.8136580
12438,경기도 가평군 청군로 1231,4182034521,현리종합철물,127.3495096,37.8148045
12437,경기도 가평군 현창로 64,4182034521,현리주유소,127.3471154,37.8202360
12437,경기도 가평군 청군로 1280,4182034521,현리중앙교회,127.3470511,37.8187108
12437,경기도 가평군 현창로38번길 3,4182034521,현리중앙의원,127.3484893,37.8185660
12437,경기도 가평군 연인산로 5,4182034521,현리천주교회,127.3505963,37.8220547
12438,경기도 가평군 청군로 1188,4182034521,현리카맥가이버,127.3520733,37.8113319
12437,경기도 가평군 현창로38번길 9,4182034521,조종농약사,127.3517027,37.8119452
12438,경기도 가평군 조종내길 3,4182034521,조종대리운전,127.3536454,37.8182630
12438,경기도 가평군 조종내길 77,4182034521,조종면119지역대,127.3487680,37.8190422
12438,경기도 가평군 조종내길 73,4182034521,조종면다함께돌봄센터,127.3532542,37.8179040
12438,경기도 가평군 조종내길 75,4182034521,조종면보건소,127.3536232,37.8181192
